coord_x,coord_y,label
2.020164873416368,-0.5212463336898846,1
7.661886317099367,6.311966072198074,2
-0.09115173223681661,2.3407510865986922,1
0.5815559673186159,9.87070509898292,2
8.787565486351722,3.9766864120846614,2
-2.052477659492149,-1.1812707398369755,1
9.907802113011792,0.14077730258314203,2
1.9611839936147066,-1.0118604575095742,1
1.5679448429124654,1.2039886468845236,1
-3.69212913424595,-9.30539300729981,2
-2.089844657471914,-9.42545924709468,2
0.9000755702356227,9.978566875874744,2
-8.309087912389076,5.587355702941936,2
-5.3146434885262455,-8.123888012336982,2
1.7250767402827134,1.6871619324801679,1
1.8838629300192575,-0.17884313235087676,1
-1.4921503060035337,9.80228054678617,2
9.922094657336498,1.6309610191119908,2
10.109779499671344,0.7446461266223451,2
-9.899983939573376,-2.6937877380176807,2
-1.8364998081324073,1.066066929729923,1
-8.769463298612418,-4.955374343316411,2
-5.535665540872117,-8.281751136687628,2
9.821724069022965,2.342533272954342,2
-1.2872021115727272,-1.1877412104357878,1
2.184976841971726,0.08041215213825001,1
1.782155056312018,0.23949044757793803,1
0.6080865858114448,1.82888771889729,1
1.6116003311624658,0.7777136263538753,1
-9.103574241283413,-4.140827261138412,2
-0.3361869725126255,-2.045800995767907,1
-1.1449749578860942,1.5248950834507966,1
1.1399435081030123,-1.992977688366568,1
-0.056041934470829724,-1.6821849021161093,1
-1.724629935826274,-1.2600282722974179,1
-9.375023069376958,-3.6401051856979287,2
1.8621706027591878,0.15824818690186537,1
-2.119377225441908,9.952494935969572,2
-1.4210003369533484,1.1600117125471214,1
-9.03775273054821,-4.057372529473306,2
-7.508807658151519,6.806813604217325,2
1.7388050522185545,0.8483940133791715,1
9.970315674476813,-1.9102617765182202,2
0.0096790175123114,1.9433033624302058,1
-1.417595286548672,-1.2337376368904298,1
-3.690316331672512,-9.625263750558144,2
10.029625829996935,-0.7191457062100435,2
-6.329217669827575,7.790378667384179,2
-2.0374048034364822,0.6464645093752222,1
9.184543123931071,-4.455154503933403,2
1.6715187062302581,-1.3248648929400921,1
-4.522836604287562,-8.793135989614969,2
-0.18248853467525247,-2.037295305656495,1
6.489071024776297,-7.744394224435675,2
1.5985875305896198,-1.456042319572402,1
-7.9855740737219785,5.566502976567965,2
-0.5615507208332224,-1.8951639362607298,1
-1.300436233098283,1.1600189176742803,1
1.4303866231380258,0.4846180706852569,1
-9.886704356684362,1.1928064884205123,2
-0.044716980170179554,10.182919883658823,2
1.3008692531377115,-1.3392779480251455,1
1.8199931614662586,-0.11403901242979991,1
4.501821916811984,8.869553879029667,2
8.375694484621423,-5.522853660728957,2
-1.675937875424053,-1.3417766691530075,1
0.8214279498541357,1.5497151778105862,1
2.0510635502350905,0.5475497503033303,1
1.7955723013066598,1.3958089319555997,1
6.140461577984014,-7.9081958031400825,2
1.7275800869706783,-1.0788195565080827,1
0.9793227696100204,1.843530855044657,1
5.409988999744796,-8.755340836934192,2
-7.324947309606967,-6.901928532549851,2
-9.376825889044587,3.052921208581626,2
-9.585869056305373,-1.8822881647437841,2
1.9260979796553694,-10.187345686785072,2
1.3806942252179033,10.105973010719426,2
2.248429135676513,-9.890982408063508,2
-1.359922050875175,-1.5205524190080564,1
-3.634885775734045,8.908324629622037,2
0.9012017939921091,2.1790278437583943,1
0.2952763357706822,1.74418422473327,1
-0.15682886143261093,2.197081183239312,1
-1.6803103348798996,-1.566397259433185,1
-0.533767101113799,-1.5940201039980129,1
9.127360558647505,3.6662221847319842,2
-8.066466257639236,-6.128954897525227,2
-6.122638230158455,-8.359266059487835,2
-6.195443925324357,-7.659300024173594,2
-0.8656784459924014,2.032308436298202,1
-0.0786436152055949,-1.6895784537878802,1
8.823573299980318,-4.575542325993054,2
-0.8780775520978686,2.2043333727278793,1
-9.361329897690675,2.831317959449707,2
-1.47600072352892,-1.5547912540568547,1
-6.752477746989586,7.221344832439949,2
-7.299801628841393,-6.835440899690051,2
-9.887831135386064,0.804954802277575,2
9.666903183377018,2.9540756040523948,2
-9.672440370244866,3.3554312660323444,2
-1.822390603112376,-0.521909160602988,1
-2.0183723774979185,-0.6108613575111881,1
-10.129981419205729,-0.24842701871350228,2
2.182423878669466,9.655419009590137,2
-9.559661138330933,-2.6556978860246656,2
-9.422146758507733,-2.9094959440995893,2
0.5947653488566605,-2.1046431521723403,1
-7.011130146164841,-7.15204704608585,2
-3.758187297185897,9.170401979043882,2
-2.231190710634077,-0.08741784682019099,1
-1.9429359199514478,-1.1173939083871716,1
-1.5589694870840665,-1.0745032458375574,1
6.289210791377111,7.700569872819427,2
-6.226212267578014,7.678260487652986,2
2.131515430135516,-0.39104216586493284,1
-5.928787359732529,-7.8712114440137295,2
-6.516267739898629,7.392944609639841,2
2.822068786479449,-9.593075714556463,2
-1.8822024541842828,-0.2941642055087713,1
-1.4338931902844776,1.4044775654054396,1
2.1198782604285538,9.647166033918694,2
1.453380406383957,1.7755567889875565,1
-9.47930594232163,3.3418168947304165,2
-8.582614228756249,-5.4131997708203725,2
9.316331996198954,4.267628320016875,2
2.1564981167161057,0.6316395277036808,1
9.796400045327845,-0.1216056609361908,2
1.2760553318191756,1.5092592085129841,1
5.137485672363594,8.47077962208853,2
0.9793667470525961,-9.621177699894151,2
0.9104318793197652,-1.5224180014214794,1
-1.4948146270390459,1.565580540464486,1
-1.3588552604620405,10.050213545666661,2
-1.9736109236638906,0.16218658349646456,1
-1.1498733423478855,1.282385940777204,1
0.30005648259373985,-2.2543926273098043,1
3.566332474684113,9.067362975314339,2
10.324867663929046,-1.5092670519876255,2
9.98296726876169,1.8776420301099042,2
9.929277101056353,1.3253627365754987,2
4.689033645047177,8.891398505776952,2
-1.0074743217369264,1.888119021072275,1
0.17603879216342422,-1.5778491519463846,1
9.327941272064818,2.7781216901847015,2
0.9335297088281032,1.951015365456456,1
6.975389697335401,7.214715448627264,2
10.104450721598104,0.895299720906718,2
-0.5335588533403837,-1.9189556074391356,1
1.0712103659205137,1.795521017941781,1
2.0437077720815453,9.840809449653094,2
9.130973126237915,3.8475874656405904,2
2.025924385402662,0.4619077297459387,1
-4.957839550538342,8.487138404478447,2
0.28312731992840295,1.9929153275435907,1
1.835943686682668,-0.8774641155883597,1
9.647495548971543,-2.656054024776035,2
-1.8358935406093964,-1.0644154569801416,1
-4.6954050642606475,-8.999592880421755,2
2.15883701582694,-0.5311979441816659,1
-8.229263629367104,5.7264078540067285,2
1.186623785032202,-1.4938187527723201,1
-1.7877799623825752,0.40729940331698844,1
4.541296852779467,8.84560168729178,2
1.7506252946245644,-1.238164837901986,1
-8.173659920981496,-5.735123292473355,2
0.16673970171190888,1.7100280911220362,1
-4.365947552558537,-8.843454138252433,2
0.13236160981733103,-2.356723150434961,1
-0.3077313296303962,1.9780064454063304,1
-2.9898125615468,9.544951435360922,2
1.3809472908483227,-9.675739189369892,2
-0.36106178713195936,2.2469506441089293,1
8.501909105085716,5.543568835034055,2
-2.1290233155526384,0.5218024189887946,1
-5.842947365619482,7.903219592480392,2
1.369224565729007,-1.1803049441969842,1
0.9867977899442004,1.8064188378095396,1
7.697934032835331,6.247467236178667,2
9.40953066820916,-3.334526503850425,2
-2.191097114001424,9.387750907678821,2
1.8157889957806004,0.31379317925534633,1
1.1869569245231386,1.4423063112432943,1
0.0893681397622835,-2.1054031314326687,1
0.3818378207192083,2.0721017017218903,1
-0.06959727789628284,2.411340140169134,1
9.62630632911497,-0.9721708782225378,2
6.593181142832747,-7.532724350037465,2
-6.676428307149046,7.559108390921736,2
4.611153787047845,9.136880516540709,2
2.0141574369931345,-0.7452343858204287,1
-0.8392866705529899,-1.7286214529357775,1
-1.817082395882762,0.27218734496244135,1
-1.1087156060579533,-1.7735783064637354,1
-1.9374099926578194,-0.8768783676715665,1
-9.838622357242038,-1.426837162911133,2
0.09045788909856076,-2.1878358491369108,1
-1.9651192685437087,-0.52778562237114,1
-1.7303987184027725,0.6412637891140489,1
0.11728255092141207,9.999902457869185,2
-9.073291054286775,-4.083438984880386,2
-0.23895929992344567,1.8879433808249633,1
-9.118080064636965,-3.5001502091223835,2
1.8288438527528128,1.2689870376318675,1
4.792026937582873,8.881300937767119,2
-2.231305471164745,0.054576346512277385,1
9.368394244268934,-1.93604053576513,2
-9.829312201472696,-1.253452705293535,2
2.337939360833539,-0.0034886075558441783,1
-0.3990716045724397,-1.7744930106621803,1
-8.990280074861182,-4.11052938573426,2
0.5571520719445604,-9.883603686918667,2
0.5910901820913238,1.7784446100225497,1
-2.172909799268682,0.6395307389773748,1
-1.751660168302523,0.9181051851295228,1
-6.855268943144833,6.849624715314938,2
-8.444673299381005,4.890455474299475,2
1.5615723043817797,1.1539350502879633,1
2.0456516421320776,-9.50432452793218,2
7.527857720878144,6.847457918219395,2
-0.9373560126263474,1.9274435381214043,1
-4.501558890620385,-8.926203282393793,2
-7.573336549216203,-5.983940139300915,2
0.7025275952779388,1.7204348030073122,1
3.979634448913954,-9.209283982110335,2
0.8811637708980404,9.876221041340125,2
-1.6137087329216602,-1.37402663408027,1
9.163029693520949,3.6345203893357985,2
-1.1315744535660415,-1.5370244260650294,1
1.9015327275263807,9.869887954970988,2
-0.9653602428576706,-1.741379138402,1
-2.2262124837099204,-0.4496658217511924,1
1.2454470881148507,1.7136397649411723,1
-1.431935744839366,-1.4256883465178967,1
-0.15260892715973984,2.365117195252931,1
-5.028465403354667,8.008924157621474,2
10.000441714313498,2.2129867636383556,2
-1.6007309043118052,-9.820288770323728,2
5.740145174771575,-8.559782512565466,2
-1.5532080976248075,-10.017409253644123,2
-10.138316762184498,1.4771663700054212,2
-1.2570600908665206,1.443744456548933,1
-0.09996323998127393,1.8494597438790388,1
-5.695128850878555,-8.428427950226048,2
2.0397789560246378,0.2630099860852619,1
9.734456200680672,-0.9703026282762597,2
0.35034272543518186,2.079002085363718,1
-7.007464943413796,6.967812177908387,2
-1.2906313196232218,1.405055407946672,1
-1.7911263986797115,1.2295090447709642,1
0.04876506271844035,-2.14925107243402,1
-5.540489590846232,-8.35874847490626,2
2.026168101849141,-0.060789691970882756,1
9.806168037422589,0.6311995682744788,2
5.754469815208009,-7.865954079109626,2
-1.8203334495812427,-1.341259830727166,1
0.306027502923258,-1.7454650547551072,1
10.220707997725256,-0.16758170457695076,2
8.011617388316454,-6.040568839851677,2
3.46349371357768,-9.268018894760427,2
-1.416106113419293,-1.1014380023067858,1
7.038492428882283,-7.247329105112727,2
-0.6265982604215569,-1.400892029399135,1
0.44178674675869734,2.010186800602884,1
1.745334025306597,0.3934858902714685,1
-0.5263387196437579,1.773279330074935,1
-0.7841133697686699,-1.847300903298084,1
2.104846907985781,-0.522335554087616,1
-0.6335367867928282,1.9847698501973885,1
1.5323483611490336,1.4134373676196794,1
-1.1622412577427454,1.8864203635855092,1
1.8637743721764903,0.8057920001884874,1
10.11858865437049,-0.28345400126847464,2
0.3538765459412117,2.261270400561067,1
-9.573946258669011,3.5247362665634236,2
-9.532628373256559,-3.1089284710953975,2
0.9863974518619023,1.648507731908197,1
-10.187341183274016,0.5857791563629426,2
4.130550960334161,9.118296965272512,2
1.5817818794251628,-1.3588851923478977,1
0.4489132946869188,1.6475201349439514,1
2.1264506953904476,0.45602810140007977,1
8.021072057166338,-5.889413921102741,2
0.22961100446754978,1.9210919993046007,1
-0.4254815646471004,10.088687075858942,2
-7.9778262408327585,-6.134536250696311,2
-1.7635248787680113,0.917612015094849,1
2.000844327202889,9.442948057459397,2
-1.702449793410154,-1.2377178573121406,1
-6.438922424691375,7.302923662267648,2
7.783324947650308,6.242132859070348,2
3.061636519040229,9.4479296270261,2
-10.111619398198766,1.5928896422952343,2
8.834613305316834,-5.056494116672604,2
-8.226591209641736,-5.146370272578954,2
-3.1946506851296776,9.036331271009036,2
4.332088887605596,-9.13817630786186,2
-8.664149322063821,5.001700158394984,2
1.7758010473761587,1.3038146838477163,1
-0.6885408233077424,2.205067280107829,1
-8.047117426851269,5.749950390858411,2
2.0490546609166547,-10.070773891176454,2
9.858530799147102,-0.4843815058405032,2
1.1759800492616983,-1.7432175187565553,1
-9.71045306888776,-0.6437432845524579,2
-9.11202793936934,3.8592441282028562,2
-8.939362994509374,-3.7272024025059136,2
-0.03230410810458795,1.7321383190003017,1
-1.9676424842877447,0.5717419664442437,1
-9.466137973998158,3.50465948859807,2
1.248122728765562,-10.166057360463842,2
2.0092456461994246,1.1839252602683816,1
5.948375371911931,-8.22922257351728,2
-2.2127719988953998,9.773054492726125,2
1.4664961982225035,0.8930964553729148,1
1.074834154475253,-1.73264722449305,1
2.054126619163787,0.31120126932671877,1
0.8144562741159745,-10.237381909966095,2
0.4540556873163718,-1.5627742720454731,1
6.4760499582719735,7.723912646527894,2
1.642341275302336,-0.5569902487778043,1
2.184474702680941,-0.7048567802778476,1
1.26629268889701,1.5482100447853222,1
9.110871639458356,-4.34932210392037,2
-1.1451513958401567,1.316465697699417,1
-0.9041193178259954,2.066375759155563,1
1.9431478397155328,0.07374264085488444,1
2.153775339475273,0.2375605359928516,1
-2.02005294508295,-0.6860451926136795,1
1.2916708413703522,-1.5090833515649607,1
-1.1692784707490196,1.4225765030216975,1
1.0742677150986066,2.0138139143478977,1
-1.8373855507742531,0.40427760774455235,1
3.7685259909560433,9.224006271158864,2
7.596583517939574,-6.30683786141408,2
9.287729391521596,-3.7350035320041033,2
1.0817734627541238,1.5107210128428592,1
-2.2036242813406353,-0.7165752304838124,1
-0.8988946417997159,1.735714644755466,1
0.31211128773795466,-1.8717616365706324,1
-1.5418572702206894,0.9583959830840667,1
0.9452181741036308,1.790463606643467,1
-0.3832427256633713,2.2536502335342683,1
-0.9434720541445496,1.7177956841494133,1
10.080128694406788,0.6416700126450974,2
9.234272169651742,4.143831777964959,2
-2.0208512882645295,0.17609359322720383,1
-2.16044425314296,-10.091144034758875,2
-9.615638196469616,3.585751756473349,2
1.7147334481590073,0.5862255951725708,1
9.184612750125458,3.7904275867470916,2
-8.461459561161426,5.3915832615855415,2
1.6200745398836314,-1.0048612772703351,1
-1.0375216605469975,1.8153962121787814,1
1.7892518452335813,1.0640287113857323,1
-10.06537484179138,-0.3035642636771646,2
1.8822332713712786,-0.07233164504542706,1
-1.5678998787119423,1.3568999163851492,1
0.6829803748700405,1.707125253443949,1
0.9799334400135202,-1.7544715006426008,1
-1.792510572813996,0.5047657026834811,1
4.3467565023522114,9.092818594812947,2
-1.234498882405601,1.206882950040134,1
7.100239726077464,7.048322503357623,2
0.6665946445063458,-2.0397530299108104,1
-2.2284876917404457,-9.493273014392708,2
-1.642975511770036,0.5022258991250069,1
1.2879171336276085,-10.087310309080472,2
9.041268702128598,4.1018228723481505,2
-1.649095179625343,9.825616106432456,2
-7.302695143391084,-6.750970664628418,2
9.693718017162753,-2.80256865556692,2
-9.05765206434262,4.252771868072696,2
-8.286191672499678,-5.5310063747788005,2
8.942381083709911,4.706381667891291,2
-1.9536149172144237,-0.2661851844977458,1
9.741646282346432,-1.7294473054738948,2
-0.37911925282229175,1.9156776002949831,1
0.78796754765365,1.6060096837631184,1
-1.306107244657479,-1.6396351605617598,1
-1.5895808561397204,1.352387029438254,1
-1.1670991461109297,1.7604727026863043,1
8.462372784440422,-4.999440236285225,2
1.9885231945231692,0.3383956808387553,1
-1.4355073834829621,-1.0038611423462813,1
5.8675843088814945,8.406180736663774,2
-2.16907745842153,0.9433747796908746,1
-0.9230332254041442,1.5480552825284488,1
3.2529818897261205,9.031622475257691,2
-6.337330951584689,-7.648357787288653,2
-1.2883847200153655,1.613625477738901,1
-6.064638175508642,-7.811816574273771,2
-0.11353012638053378,-2.224485396805733,1
2.2009092562777237,0.6923339441777446,1
-0.30883123018600633,1.989634988174568,1
6.593279384185088,7.633171139700755,2
-5.445010058543745,-8.395008577018253,2
-4.350865410024116,9.62561447926227,2
1.7370326754972036,-0.8757265336278572,1
-2.4622104647916743,-9.966229810212521,2
1.5765151454358224,-1.9844508851280382,1
2.992566555354086,9.840559102551316,2
8.240612583000253,5.797906739551979,2
1.7203042255622252,1.3517877016958089,1
-1.2316332906200789,1.6762472275812907,1
2.1284301222443234,-9.396090720374705,2
-1.125391193829809,-9.878013772330961,2
-1.6993937475563687,1.2424428711437678,1
-1.9800868154359195,-0.13885228798370522,1
1.3903977068045408,0.7918987348577657,1
9.742994183274645,-1.076677060821839,2
1.6430982660795859,9.835342711105543,2
-1.890339596906255,-0.17003459103282975,1
-2.0055517141872126,-0.7705365302718153,1
-1.844383276486973,-0.3707881697996952,1
8.104900044211993,-6.038099353818935,2
-0.7871421395782551,-1.7358994930639897,1
-1.9334041848547656,0.5688823469814097,1
-0.9028544523064833,-9.969438783425844,2
-1.9382705562829792,0.23491668603018515,1
-0.30224754415396204,1.9518798903554944,1
-9.306878671235125,-3.7812135802315785,2
3.7708668947824857,-9.084550361555216,2
-4.81290460825667,-8.95315793433007,2
-9.67719979986734,-1.9486433200040467,2
1.7030940779612183,-0.861442817506341,1
8.162945046786517,-5.581810158131829,2
-4.433071063865009,8.74134448864331,2
-1.8644483383494972,-9.93123551996762,2
1.5437128512894653,-1.0868606904343407,1
0.7150614813963517,1.2355210780419188,1
1.2194842379070112,2.1088469123340077,1
-2.1607850053710194,-0.5182418890636272,1
-9.705675085303199,1.2390530065062089,2
-5.313821159715494,-8.71276417264008,2
-0.9347014080857073,1.8558608726446788,1
1.6674735396221498,0.9743076333285529,1
-1.5388384128181636,0.5268927477732512,1
-0.5194432850271405,-1.889160060086397,1
9.061084283480763,3.8466175636648647,2
-1.4797028914137607,0.09376530832376379,1
-9.253882201302527,-2.823671588442022,2
-1.8437592394290707,0.40762431043829483,1
-1.3611890315587032,-1.3698582890713593,1
-1.605860731710551,-0.8984493610818551,1
5.618104447137797,8.261480848027317,2
-2.091223489659355,-0.23865531819084998,1
-1.555388757564118,-9.96888772926253,2
-9.385406613561974,-2.734575644975448,2
-3.714559739344776,-9.054496459876033,2
-9.422315789009984,3.560022836999873,2
-6.8831812868402755,-6.969170625729496,2
-1.7617146225515907,0.4365558937737333,1
-0.6625646792841846,-1.6186475948908086,1
1.0400062326138202,-10.234575314472705,2
4.962358005612603,8.973516371834702,2
-0.3944307639073972,-1.978271619018823,1
-0.38610049844122374,-2.031372462673888,1
1.5987602523487288,0.47333233573833533,1
-10.123423969824763,0.5904455986707988,2
-1.8862849977548786,-0.5920806883738196,1
9.063319351705152,-4.362918114039759,2
-3.6406055462313036,9.522789770760614,2
-2.250122442557074,-9.563291499011925,2
-0.8664410506154956,-2.4967595605725323,1
9.886643570461157,-0.7873795401095796,2
1.7624284635692729,-0.7564887260661441,1
2.8954404665645597,9.841689868614004,2
7.37500667622177,6.643923051341294,2
9.914547256825063,0.2289580002986348,2
-2.910365691507056,-9.678488771515928,2
-1.2760782007861509,-1.3925821339332194,1
-6.588631793122445,-7.131848835955618,2
3.8822143300770975,-9.428884917857655,2
0.508877457831403,1.8137348671431477,1
7.870266666254185,-6.493790209847959,2
-0.38332535366467063,2.1161302267145587,1
1.110319247953088,1.7403602834100997,1
-0.6794811682011361,-1.715225700156632,1
-1.298860268321063,-1.757028083985589,1
-8.301983396607568,5.125646894001462,2
-0.31296013692092095,-10.191922102089151,2
-1.5440277706304322,-0.8112034575214362,1
-0.9185351077732028,1.6541879958612773,1
8.418542849698671,-5.586582924608534,2
1.8980915658784565,-0.2758913354241235,1
-9.278347831757653,-3.324088340361152,2
-1.9479347468641879,-0.6146418676120502,1
0.7096552505217972,2.3127290161409855,1
9.827236454794553,-1.825285623471485,2
-6.425343887211068,-7.131308935535692,2
-1.7691536992614523,-0.22232401618207198,1
0.761239147025837,1.7494388833958416,1
8.200142442416215,5.073012871832583,2
1.0371297290678974,1.6148733166461238,1
-9.99630450845514,-1.775892878001938,2
2.9290379717488926,-9.640968647887831,2
-9.77914054913496,-2.191373059117908,2
-0.6508864509398427,1.3210167077930675,1
-1.722823114712285,-1.2007588473763213,1
7.206840980387046,-7.075304357697129,2
5.479208217396138,-8.772454890158055,2
1.825833090915796,-0.19647400678564936,1
-0.04691181724534871,-1.9373776310925293,1
-6.694222693284057,-7.483753978160977,2
-2.1497895504269326,-0.28395486273703846,1
1.80957032607007,0.18526693314835732,1
0.8472640551800933,1.428656365428476,1
-9.902065762195493,0.6414278936373148,2
1.5223415682485077,9.927099359943265,2
-1.9975640730660773,-0.8677380217120025,1
-3.484717467860807,9.227015480244162,2
-1.6222119175942666,-9.916918627365513,2
-9.669483426441355,1.6728044689837243,2
-6.036936607744952,-7.746060525890702,2
-8.643024900918494,5.574731942214836,2
-0.6278535205934481,-1.492234394791779,1
1.2236564434739747,1.6489201026365892,1
1.8402586986181195,0.06151824805077083,1
-0.764131423939562,-1.92089075600972,1
9.995146427487498,0.7626948295272882,2
8.391675013560585,-6.057621863440019,2
9.896540012799228,0.020914817152726264,2
1.282781098405752,0.9097893275716833,1
-4.327158859534862,-9.264214314455163,2
-6.9932622439797845,7.323451852980941,2
-3.1209856432610916,9.403919443761401,2
2.056171151874396,0.49357699434126356,1
-1.7011527363125127,-9.78150378364232,2
3.9285989070996443,9.42684292505101,2
1.518384371032497,-1.2222112628040314,1
-0.07026822765218488,-9.972467018848128,2
1.385768936266356,1.230858992680906,1
-10.286005561732647,-1.4566698665930935,2
-1.5629614012988582,-1.6041133506315564,1
-5.802444867302913,-7.968080613984509,2
-3.70013184101317,-9.221208583286959,2
1.2946489338176543,1.5361619717211954,1
0.7074773617946506,1.9640707935600077,1
1.5037160319508236,-1.6206608920656052,1
2.164737418221532,0.4926667720655134,1
-1.569654970185614,1.6659857355373893,1
0.8623109763302135,1.583051087976151,1
-1.6910110226595716,0.969318874869922,1
-1.6781755513613812,-1.2436754637604104,1
-2.022608668565838,9.681012709604643,2
0.8091754820685808,-1.507686233311598,1
9.895741788342033,0.7031458007897631,2
-0.7908435745112037,-1.6490691733219054,1
5.752585923805075,8.343561960117768,2
-0.3390395242180168,-9.953393944693474,2
0.5470396672175786,-2.0555860195615545,1
0.42974110258573545,-9.997949131821658,2
3.936796040685562,-9.208250948973141,2
-0.9660357169409705,-1.7648218667493079,1
0.13280078207377288,-1.7206300384360533,1
-0.7232911365982184,1.5977247594230477,1
-1.3951672965405235,-1.4295760324730808,1
1.453623642466713,1.1079304799438134,1
-7.945849490240473,6.259190195334802,2
0.8706918117210594,-2.222623528583493,1
-0.2804644537262908,2.191729134101335,1
-8.287923239788858,6.211460036577332,2
-8.921226949722879,-5.136371902457425,2
-4.4136504447504805,8.811392971785402,2
10.080705858707422,1.7643880449136047,2
1.940753573622139,-9.63912012269104,2
8.745881092765236,4.347634650331433,2
1.7576793835574622,0.6417341887387122,1
0.6957809011743857,1.8747583243775177,1
3.389868034508178,9.397196352275364,2
9.52814055970291,-2.9885152995207984,2
-2.21612334751286,-0.055613878469188645,1
-5.018890933917246,-8.848445121654391,2
1.8383384997968566,0.9209267190797479,1
2.3855722235279853,9.108428933957839,2
0.5809562468971856,-1.2976873992656865,1
1.3641755532423654,-1.3506572606834464,1
-9.760617348280448,-0.35532568469046266,2
-0.8028994772867867,1.5334794414530584,1
-9.170496870239292,4.575085027728544,2
0.6724462124712243,1.8860361322227244,1
1.138724516498818,-10.071690655009117,2
9.820611903858968,-1.7767975385050128,2
-2.343521896828033,-0.49152568686809417,1
1.5106756714207694,1.1956530834628223,1
1.767619050874227,1.0232082156471565,1
0.18469575939869257,1.8024857292794192,1
-9.934733550392137,-2.281968308547206,2
-9.711847271015627,0.6048456867253349,2
1.6929018499067348,10.026995348470857,2
-6.739183645548383,7.5670765459218705,2
-3.4284571772632924,9.222770934209047,2
-9.81298119231418,-0.8820671556822448,2
-0.5929796080929646,9.875850743854834,2
5.746304986217468,8.320664436843758,2
-7.79913533795051,6.047650100383519,2
4.693404031074007,8.507235975868282,2
-6.984054511495025,-7.147937016844024,2
-1.4895608637021727,-0.6488757091570305,1
-8.32287342649888,-5.707032482215185,2
-1.0589411847626244,1.558426158229522,1
0.9128939990445716,10.070410285337449,2
0.5794588404354495,-2.0725338164741225,1
0.48112803891657374,2.1366104342379773,1
-1.9414061059973318,-0.7791412128672796,1
7.04330417686112,7.390205332120178,2
0.6146615978341292,-1.8277817436785277,1
0.0018124958836235744,-2.2487104449493973,1
1.8337709771743147,-0.39293826801736886,1
4.844986909358349,8.392217357074141,2
-1.9975586133265066,0.4123511702527892,1
-5.014239854459634,-8.7933480665846,2
-2.2686422073360024,0.16381188628324894,1
-1.2896563533591667,1.3438217047422891,1
2.0783959708483186,-0.457801214645272,1
1.5859102386822932,1.5545958083511793,1
-7.934027205636987,-5.463445431161613,2
1.8858440429858132,-0.1134671747730194,1
-5.513445604766411,-7.848738431646543,2
-7.174905905355391,-7.214436183374004,2
-9.956050449738045,-2.680767663776149,2
-0.8016194325912426,-1.7414631151274942,1
0.9784142121625335,2.0086923662324536,1
-1.969713745921721,0.36699466551422416,1
-1.4866541181553394,1.2095707540272254,1
1.6606026513174006,-1.0293489468026702,1
9.297557372974758,-3.3081789691955135,2
1.1690542998427023,-1.3676499157152795,1
1.177978161109103,1.6794898102352325,1
9.419161218393807,2.998673308702241,2
-2.086052542943859,-0.46771715857644597,1
3.7688538802225846,9.479119744457442,2
7.721708028541299,-5.928811448892017,2
2.1082561477751307,-9.722307339774405,2
-7.409282307460126,6.31650637390989,2
1.9002398177305102,-0.24895038762288763,1
-2.0766019807559193,0.365744684166235,1
-0.5456056060024478,-1.899210908671295,1
5.00067149109182,-9.15503702088687,2
1.5525803622110226,-0.5934885686628627,1
-2.3286775807769273,-0.22799916400550407,1
-6.334321257874863,-7.537977108157504,2
-7.7019734410599066,-6.051711449184569,2
8.132164227500677,5.94178301209756,2
-0.4359710094802325,-1.6694844133647406,1
1.5387122513572555,1.5274321262790287,1
-0.17810259792411437,10.270632385743447,2
-0.3972553272184399,-2.0955071001208214,1
-1.4347333913086757,-0.9776309678224229,1
-1.7071988772773012,10.020488938101783,2
4.020086741534768,9.189337049521516,2
-0.11942410050862781,-1.8383287385832003,1
0.7541248589235297,-2.0127539797938105,1
-9.352753667701453,1.2973035965871544,2
1.4416720915505714,1.5554181424101414,1
-1.8904059452142392,0.6388102201539306,1
-1.0504049661496937,2.098413955335072,1
-1.3552179766456507,1.0809676419316818,1
9.720282613634952,2.286824957107657,2
10.083015745920548,-0.2647917919154138,2
-1.705791528904994,-9.689532615704739,2
1.7226813081913763,0.8889300184906553,1
-10.090520250125735,-1.59055703065021,2
9.201542905440336,-3.5888410871736953,2
2.3546805656655985,0.7802830474267537,1
0.7046708442541169,-1.910896145749006,1
-1.3117144408027395,1.6632973828613589,1
5.716714820588737,7.888995213413227,2
-8.47691717032969,-4.661489523888331,2
1.7287889418235238,-0.5229296299534922,1
8.84932871443281,-4.4979477701753305,2
-9.82184010961596,-1.401074457051892,2
-0.06839262383934452,-2.5413854278109445,1
-1.503024253499325,1.0055846880195871,1
5.422677268602249,8.45696211737175,2
0.7721208173995265,1.6890937127573207,1
-10.281972206374347,-3.028860070720596,2
-1.5164820927867628,-1.1900396472226449,1
8.30183124814124,-5.608830125821971,2
-8.145595061538376,5.4156659366376925,2
-1.1233088604358819,-9.858981006637316,2
-1.0174538536967048,-9.944116391210969,2
-6.039184035173405,7.870451005818513,2
1.79490934853385,-0.8176755239527134,1
1.3974074359657283,-1.2846007558479824,1
0.04546810386512873,-2.244231323750895,1
1.4401046997887959,-0.9694535381943775,1
-1.7914182729193904,-0.5127876045520305,1
2.0764575300271595,-0.38761837289488066,1
-1.6732253006453282,0.7720386883223163,1
-0.9771070705742103,-1.747964983622934,1
-1.7616943820474318,-1.2818446039407212,1
-1.5347093225745512,9.486289263886414,2
0.9149811667764385,1.6231335832467975,1
-1.9994848004273438,-0.9509450306694001,1
1.6594533206509623,-1.440174494364984,1
